1014.20,29.30,41.45,2019:10:22:9:25,1571703900
1014.19,29.32,41.43,2019:10:22:9:26,1571703960
1014.24,29.34,41.37,2019:10:22:9:27,1571704020
1014.19,29.36,41.36,2019:10:22:9:28,1571704080
1014.16,29.38,41.31,2019:10:22:9:29,1571704140
1014.20,29.35,41.45,2019:10:22:9:30,1571704200
1014.23,29.35,41.49,2019:10:22:9:31,1571704260
1014.21,29.41,41.36,2019:10:22:9:32,1571704320
1014.18,29.35,41.62,2019:10:22:9:33,1571704380
1014.18,29.32,41.60,2019:10:22:9:34,1571704440
1014.16,29.38,41.46,2019:10:22:9:35,1571704500
1014.17,29.36,41.48,2019:10:22:9:36,1571704560
1014.18,29.34,41.48,2019:10:22:9:37,1571704620
1014.20,29.37,41.36,2019:10:22:9:38,1571704680
1014.10,29.36,41.38,2019:10:22:9:39,1571704740
1014.22,29.34,41.43,2019:10:22:9:40,1571704800
1014.22,29.34,41.38,2019:10:22:9:41,1571704860
1014.17,29.35,41.35,2019:10:22:9:42,1571704920
1014.15,29.33,41.35,2019:10:22:9:43,1571704980
1014.09,29.33,41.34,2019:10:22:9:44,1571705040
1014.10,29.31,41.36,2019:10:22:9:45,1571705100
1014.14,29.30,41.37,2019:10:22:9:46,1571705160
1014.16,29.29,41.46,2019:10:22:9:47,1571705220
1014.17,29.28,41.42,2019:10:22:9:48,1571705280
1014.20,29.28,41.49,2019:10:22:9:49,1571705340
1014.23,29.25,41.53,2019:10:22:9:50,1571705400
1014.26,29.27,41.44,2019:10:22:9:51,1571705460
1014.27,29.25,41.65,2019:10:22:9:52,1571705520
1014.19,29.26,41.62,2019:10:22:9:53,1571705580
1014.26,29.30,41.51,2019:10:22:9:54,1571705640
1014.28,29.26,41.49,2019:10:22:9:55,1571705700
1014.20,29.26,41.39,2019:10:22:9:56,1571705760
1014.29,29.25,41.38,2019:10:22:9:57,1571705820
1014.29,29.25,41.39,2019:10:22:9:58,1571705880
1014.23,29.25,41.41,2019:10:22:9:59,1571705940
1014.29,29.25,41.50,2019:10:22:10:0,1571706000
1014.20,29.24,41.42,2019:10:22:10:1,1571706060
1014.22,29.24,41.44,2019:10:22:10:2,1571706120
1014.30,29.24,41.49,2019:10:22:10:3,1571706180
1014.24,29.24,41.43,2019:10:22:10:4,1571706240
1014.09,29.23,41.42,2019:10:22:10:5,1571706300
1014.19,29.22,41.44,2019:10:22:10:6,1571706360
1014.22,29.24,41.43,2019:10:22:10:7,1571706420
1014.22,29.24,41.36,2019:10:22:10:8,1571706480
1014.22,29.26,41.36,2019:10:22:10:9,1571706540
1014.22,29.24,41.29,2019:10:22:10:10,1571706600
1014.22,29.24,41.20,2019:10:22:10:11,1571706660
1014.25,29.22,41.24,2019:10:22:10:12,1571706720
1014.23,29.21,41.24,2019:10:22:10:13,1571706780
1014.26,29.23,41.31,2019:10:22:10:14,1571706840
1014.20,29.23,41.29,2019:10:22:10:15,1571706900
1014.10,29.22,41.25,2019:10:22:10:16,1571706960
1014.18,29.25,41.13,2019:10:22:10:17,1571707020
1014.20,29.23,41.16,2019:10:22:10:18,1571707080
1014.19,29.22,41.12,2019:10:22:10:19,1571707140
1014.26,29.23,41.18,2019:10:22:10:20,1571707200
1014.24,29.23,41.22,2019:10:22:10:21,1571707260
1014.20,29.21,41.24,2019:10:22:10:22,1571707320
1014.34,29.23,41.26,2019:10:22:10:23,1571707380
1014.27,29.24,41.15,2019:10:22:10:24,1571707440
1014.33,29.20,41.22,2019:10:22:10:25,1571707500
1014.26,29.23,41.24,2019:10:22:10:26,1571707560
1014.25,29.22,41.16,2019:10:22:10:27,1571707620
1014.26,29.23,41.18,2019:10:22:10:28,1571707680
1014.23,29.25,41.10,2019:10:22:10:29,1571707740
1014.27,29.24,41.15,2019:10:22:10:30,1571707800
1014.26,29.23,41.10,2019:10:22:10:31,1571707860
1014.28,29.22,41.14,2019:10:22:10:32,1571707920
1014.18,29.22,41.14,2019:10:22:10:33,1571707980
1014.26,29.23,41.14,2019:10:22:10:34,1571708040
1014.27,29.22,41.20,2019:10:22:10:35,1571708100
1014.34,29.21,41.19,2019:10:22:10:36,1571708160
1014.20,29.21,41.20,2019:10:22:10:37,1571708220
1014.29,29.20,41.25,2019:10:22:10:38,1571708280
1014.25,29.21,41.31,2019:10:22:10:39,1571708340
1014.26,29.20,41.23,2019:10:22:10:40,1571708400
1014.18,29.22,41.25,2019:10:22:10:41,1571708460
1014.28,29.21,41.26,2019:10:22:10:42,1571708520
1014.24,29.20,41.26,2019:10:22:10:43,1571708580
1014.33,29.19,41.23,2019:10:22:10:44,1571708640
1014.22,29.19,41.28,2019:10:22:10:45,1571708700
1014.17,29.18,41.32,2019:10:22:10:46,1571708760
1014.15,29.18,41.34,2019:10:22:10:47,1571708820
1014.06,29.19,41.29,2019:10:22:10:48,1571708880
1014.13,29.22,41.27,2019:10:22:10:49,1571708940
1014.09,29.20,41.27,2019:10:22:10:50,1571709000
1014.22,29.21,41.31,2019:10:22:10:51,1571709060
1014.10,29.24,41.23,2019:10:22:10:52,1571709120
1014.07,29.25,41.14,2019:10:22:10:53,1571709180
1014.17,29.26,41.17,2019:10:22:10:54,1571709240
1014.08,29.29,41.15,2019:10:22:10:55,1571709300
1014.06,29.30,41.13,2019:10:22:10:56,1571709360
1014.01,29.32,41.15,2019:10:22:10:57,1571709420
1013.97,29.33,41.13,2019:10:22:10:58,1571709480
1013.91,29.33,41.19,2019:10:22:10:59,1571709540
1013.93,29.30,41.32,2019:10:22:11:0,1571709600
1013.90,29.34,41.28,2019:10:22:11:1,1571709660
1013.86,29.35,41.27,2019:10:22:11:2,1571709720
1013.90,29.37,41.13,2019:10:22:11:3,1571709780
1013.91,29.39,40.99,2019:10:22:11:4,1571709840
1013.84,29.46,40.84,2019:10:22:11:5,1571709900
1013.83,29.46,40.93,2019:10:22:11:6,1571709960
1013.89,29.49,40.73,2019:10:22:11:7,1571710020
1013.85,29.50,40.69,2019:10:22:11:8,1571710080
1013.92,29.51,40.71,2019:10:22:11:9,1571710140
1013.79,29.55,40.69,2019:10:22:11:10,1571710200
1013.82,29.53,40.53,2019:10:22:11:11,1571710260
1013.84,29.51,40.69,2019:10:22:11:12,1571710320
1013.86,29.49,40.87,2019:10:22:11:13,1571710380
1013.71,29.48,40.95,2019:10:22:11:14,1571710440
1013.79,29.48,40.83,2019:10:22:11:15,1571710500
1013.70,29.48,40.92,2019:10:22:11:16,1571710560
1013.75,29.51,40.97,2019:10:22:11:17,1571710620
1013.73,29.48,41.03,2019:10:22:11:18,1571710680
1013.64,29.51,40.95,2019:10:22:11:19,1571710740
1013.71,29.49,41.01,2019:10:22:11:20,1571710800
1013.74,29.50,40.95,2019:10:22:11:21,1571710860
1013.77,29.52,40.98,2019:10:22:11:22,1571710920
1013.74,29.54,40.83,2019:10:22:11:23,1571710980
1013.73,29.50,40.93,2019:10:22:11:24,1571711040
1013.75,29.53,40.87,2019:10:22:11:25,1571711100
1013.67,29.53,40.82,2019:10:22:11:26,1571711160
1013.73,29.53,40.88,2019:10:22:11:27,1571711220
1013.71,29.48,40.90,2019:10:22:11:28,1571711280
1013.58,29.56,40.77,2019:10:22:11:29,1571711340
1013.64,29.58,40.79,2019:10:22:11:30,1571711400
1013.61,29.56,40.83,2019:10:22:11:31,1571711460
1013.61,29.55,41.32,2019:10:22:11:32,1571711520
1013.57,29.57,40.82,2019:10:22:11:33,1571711580
1013.53,29.56,40.88,2019:10:22:11:34,1571711640
1013.60,29.59,40.82,2019:10:22:11:35,1571711700
1013.63,29.59,40.78,2019:10:22:11:36,1571711760
1013.64,29.61,40.68,2019:10:22:11:37,1571711820
1013.63,29.57,40.70,2019:10:22:11:38,1571711880
1013.51,29.57,40.62,2019:10:22:11:39,1571711940
1013.50,29.56,40.73,2019:10:22:11:40,1571712000
1013.47,29.58,40.65,2019:10:22:11:41,1571712060
1013.47,29.58,40.74,2019:10:22:11:42,1571712120
1013.50,29.60,40.64,2019:10:22:11:43,1571712180
1013.48,29.62,40.60,2019:10:22:11:44,1571712240
1013.53,29.62,40.65,2019:10:22:11:45,1571712300
1013.46,29.56,40.83,2019:10:22:11:46,1571712360
1013.49,29.59,40.68,2019:10:22:11:47,1571712420
1013.55,29.56,40.70,2019:10:22:11:48,1571712480
1013.46,29.56,40.64,2019:10:22:11:49,1571712540
1013.53,29.55,40.65,2019:10:22:11:50,1571712600
1013.58,29.56,40.64,2019:10:22:11:51,1571712660
1013.53,29.58,40.53,2019:10:22:11:52,1571712720
1013.48,29.59,40.46,2019:10:22:11:53,1571712780
1013.51,29.60,40.49,2019:10:22:11:54,1571712840
1013.52,29.61,40.50,2019:10:22:11:55,1571712900
1013.47,29.65,40.50,2019:10:22:11:56,1571712960
1013.50,29.70,40.34,2019:10:22:11:57,1571713020
1013.53,29.72,39.63,2019:10:22:11:58,1571713080
1013.50,29.74,38.72,2019:10:22:11:59,1571713140
1013.50,29.68,39.02,2019:10:22:12:0,1571713200
1013.58,29.68,39.38,2019:10:22:12:1,1571713260
1013.59,29.70,39.54,2019:10:22:12:2,1571713321
1013.55,29.75,39.40,2019:10:22:12:3,1571713380
1013.64,29.68,39.81,2019:10:22:12:4,1571713440
1013.73,29.70,39.91,2019:10:22:12:5,1571713500
1013.64,29.83,39.32,2019:10:22:12:6,1571713560
1013.64,29.84,38.55,2019:10:22:12:7,1571713620
1013.65,29.82,38.76,2019:10:22:12:8,1571713680
1013.63,29.71,39.61,2019:10:22:12:9,1571713740
1013.61,29.73,39.71,2019:10:22:12:10,1571713800
1013.69,29.73,39.68,2019:10:22:12:11,1571713860
1013.70,29.72,39.73,2019:10:22:12:12,1571713920
1013.74,29.75,39.55,2019:10:22:12:13,1571713980
1013.67,29.78,39.42,2019:10:22:12:14,1571714040
1013.62,29.82,39.28,2019:10:22:12:15,1571714100
1013.54,29.84,39.04,2019:10:22:12:16,1571714160
1013.61,29.86,39.04,2019:10:22:12:17,1571714220
1013.58,29.79,39.09,2019:10:22:12:18,1571714280
1013.66,29.80,39.26,2019:10:22:12:19,1571714340
1013.64,29.86,39.00,2019:10:22:12:20,1571714400
1013.60,29.86,39.19,2019:10:22:12:21,1571714460
1013.58,29.84,38.91,2019:10:22:12:22,1571714520
1013.59,29.90,38.88,2019:10:22:12:23,1571714580
1013.57,29.89,38.99,2019:10:22:12:24,1571714640
1013.57,29.90,38.87,2019:10:22:12:25,1571714700
1013.57,29.85,39.09,2019:10:22:12:26,1571714760
1013.55,29.86,38.97,2019:10:22:12:27,1571714820
1013.58,29.84,39.06,2019:10:22:12:28,1571714880
1013.54,29.87,39.33,2019:10:22:12:29,1571714940
1013.55,29.95,38.84,2019:10:22:12:30,1571715000
1013.55,29.91,39.02,2019:10:22:12:31,1571715060
1013.47,29.90,39.09,2019:10:22:12:32,1571715120
1013.50,29.91,39.09,2019:10:22:12:33,1571715180
1013.41,29.93,39.29,2019:10:22:12:34,1571715240
1013.42,29.90,38.39,2019:10:22:12:35,1571715300
1013.49,29.93,38.75,2019:10:22:12:36,1571715360
1013.43,29.94,38.92,2019:10:22:12:37,1571715420
1013.39,29.95,38.31,2019:10:22:12:38,1571715480
1013.49,29.94,38.67,2019:10:22:12:39,1571715540
1013.41,30.01,38.29,2019:10:22:12:40,1571715600
1013.43,30.06,38.07,2019:10:22:12:41,1571715660
1013.45,30.13,38.23,2019:10:22:12:42,1571715720
1013.47,30.20,37.74,2019:10:22:12:43,1571715780
1013.42,30.25,38.00,2019:10:22:12:44,1571715840
1013.42,30.25,38.13,2019:10:22:12:45,1571715900
1013.44,30.12,38.73,2019:10:22:12:46,1571715960
1013.43,30.08,39.05,2019:10:22:12:47,1571716020
1013.32,30.09,39.00,2019:10:22:12:48,1571716080
1013.30,30.02,38.93,2019:10:22:12:49,1571716140
1013.35,30.07,38.57,2019:10:22:12:50,1571716200
1013.31,30.08,38.31,2019:10:22:12:51,1571716260
1013.36,30.05,38.67,2019:10:22:12:52,1571716320
1013.26,30.15,38.50,2019:10:22:12:53,1571716380
1013.30,30.14,38.57,2019:10:22:12:54,1571716441
1013.25,30.23,37.65,2019:10:22:12:55,1571716500
1013.24,30.24,37.91,2019:10:22:12:56,1571716560
1013.16,30.28,38.14,2019:10:22:12:57,1571716620
1013.23,30.27,38.20,2019:10:22:12:58,1571716680
1013.14,30.18,38.53,2019:10:22:12:59,1571716740
1013.13,30.26,38.00,2019:10:22:13:0,1571716800
1013.17,30.34,37.95,2019:10:22:13:1,1571716860
1013.13,30.35,37.34,2019:10:22:13:2,1571716920
1013.09,30.34,37.56,2019:10:22:13:3,1571716980
1013.07,30.33,37.30,2019:10:22:13:4,1571717040
1013.08,30.28,36.60,2019:10:22:13:5,1571717100
1013.03,30.25,37.44,2019:10:22:13:6,1571717160
1013.13,30.19,37.04,2019:10:22:13:7,1571717221
1013.14,30.25,36.66,2019:10:22:13:8,1571717280
1013.04,30.22,37.44,2019:10:22:13:9,1571717340
1013.02,30.21,37.56,2019:10:22:13:10,1571717400
1013.15,30.17,37.96,2019:10:22:13:11,1571717460
1013.10,30.23,37.16,2019:10:22:13:12,1571717520
1013.09,30.26,37.07,2019:10:22:13:13,1571717580
1013.18,30.19,36.82,2019:10:22:13:14,1571717640
1013.15,30.12,36.32,2019:10:22:13:15,1571717700
1013.04,30.19,35.06,2019:10:22:13:16,1571717760
1013.02,30.16,35.12,2019:10:22:13:17,1571717820
1013.05,30.16,35.98,2019:10:22:13:18,1571717880
1013.04,30.19,35.63,2019:10:22:13:19,1571717940
1013.01,30.19,35.96,2019:10:22:13:20,1571718000
1012.99,30.23,34.94,2019:10:22:13:21,1571718060
1013.10,30.16,36.29,2019:10:22:13:22,1571718120
1013.07,30.12,36.43,2019:10:22:13:23,1571718180
1013.06,30.13,36.88,2019:10:22:13:24,1571718240
1012.99,30.16,37.09,2019:10:22:13:25,1571718300
1013.04,30.23,36.80,2019:10:22:13:26,1571718360
1013.03,30.20,37.25,2019:10:22:13:27,1571718420
1012.99,30.23,37.39,2019:10:22:13:28,1571718480
1013.08,30.21,37.54,2019:10:22:13:29,1571718540
1013.05,30.23,37.49,2019:10:22:13:30,1571718600
1012.94,30.32,37.17,2019:10:22:13:31,1571718660
1012.98,30.29,37.38,2019:10:22:13:32,1571718720
1012.94,30.27,37.36,2019:10:22:13:33,1571718780
1012.94,30.27,37.59,2019:10:22:13:34,1571718840
1012.90,30.35,36.99,2019:10:22:13:35,1571718900
1012.86,30.32,36.98,2019:10:22:13:36,1571718960
1012.85,30.33,36.62,2019:10:22:13:37,1571719020
1012.96,30.38,35.64,2019:10:22:13:38,1571719080
1012.99,30.33,35.16,2019:10:22:13:39,1571719140
1012.93,30.31,35.54,2019:10:22:13:40,1571719200
1012.93,30.26,34.78,2019:10:22:13:41,1571719260
1012.93,30.26,34.27,2019:10:22:13:42,1571719320
1012.84,30.29,34.78,2019:10:22:13:43,1571719380
1012.74,30.30,33.87,2019:10:22:13:44,1571719440
1012.88,30.28,33.83,2019:10:22:13:45,1571719500
1012.78,30.20,33.49,2019:10:22:13:46,1571719560
1012.66,30.16,33.91,2019:10:22:13:47,1571719620
1012.65,30.21,33.86,2019:10:22:13:48,1571719680
1012.61,30.24,33.98,2019:10:22:13:49,1571719740
1012.69,30.25,34.16,2019:10:22:13:50,1571719800
1012.61,30.20,34.22,2019:10:22:13:51,1571719860
1012.70,30.19,35.09,2019:10:22:13:52,1571719920
1012.63,30.13,35.55,2019:10:22:13:53,1571719980
1012.53,30.12,35.99,2019:10:22:13:54,1571720040
1012.56,30.24,35.47,2019:10:22:13:55,1571720100
1012.58,30.27,35.83,2019:10:22:13:56,1571720160
1012.51,30.28,35.82,2019:10:22:13:57,1571720220
1012.56,30.36,35.69,2019:10:22:13:58,1571720280
1012.48,30.40,35.64,2019:10:22:13:59,1571720340
1012.53,30.46,35.72,2019:10:22:14:0,1571720400
1012.53,30.36,36.15,2019:10:22:14:1,1571720460
1012.48,30.30,36.62,2019:10:22:14:2,1571720520
1012.49,30.32,36.62,2019:10:22:14:3,1571720580
1012.47,30.44,36.08,2019:10:22:14:4,1571720640
1012.42,30.44,36.11,2019:10:22:14:5,1571720700
1012.42,30.49,34.88,2019:10:22:14:6,1571720760
1012.50,30.41,34.55,2019:10:22:14:7,1571720820
1012.46,30.29,35.18,2019:10:22:14:8,1571720880
1012.47,30.31,34.88,2019:10:22:14:9,1571720940
1012.51,30.33,34.55,2019:10:22:14:10,1571721000
1012.46,30.32,34.75,2019:10:22:14:11,1571721060
1012.46,30.32,34.56,2019:10:22:14:12,1571721120
1012.53,30.29,35.44,2019:10:22:14:13,1571721180
1012.49,30.30,35.79,2019:10:22:14:14,1571721240
1012.46,30.35,35.57,2019:10:22:14:15,1571721300
1012.46,30.37,35.89,2019:10:22:14:16,1571721360
1012.50,30.36,35.78,2019:10:22:14:17,1571721420
1012.58,30.39,35.53,2019:10:22:14:18,1571721480
1012.43,30.35,35.95,2019:10:22:14:19,1571721540
1012.48,30.40,35.96,2019:10:22:14:20,1571721600
1012.47,30.44,35.82,2019:10:22:14:21,1571721660
1012.44,30.41,36.03,2019:10:22:14:22,1571721720
1012.46,30.46,35.87,2019:10:22:14:23,1571721780
1012.41,30.50,35.64,2019:10:22:14:24,1571721840
1012.45,30.46,34.07,2019:10:22:14:25,1571721900
1012.34,30.38,34.78,2019:10:22:14:26,1571721960
1012.34,30.43,34.58,2019:10:22:14:27,1571722020
1012.49,30.50,34.35,2019:10:22:14:28,1571722080
1012.39,30.40,35.25,2019:10:22:14:29,1571722140
1012.46,30.43,34.89,2019:10:22:14:30,1571722200
1012.44,30.41,34.91,2019:10:22:14:31,1571722260
1012.42,30.46,35.01,2019:10:22:14:32,1571722320
1012.50,30.49,34.80,2019:10:22:14:33,1571722380
1012.45,30.47,35.10,2019:10:22:14:34,1571722440
1012.43,30.50,34.72,2019:10:22:14:35,1571722500
1012.41,30.50,34.82,2019:10:22:14:36,1571722560
1012.49,30.45,35.04,2019:10:22:14:37,1571722620
1012.48,30.44,35.02,2019:10:22:14:38,1571722680
1012.49,30.45,35.05,2019:10:22:14:39,1571722740
1012.53,30.42,35.23,2019:10:22:14:40,1571722800
1012.56,30.42,35.18,2019:10:22:14:41,1571722860
1012.51,30.46,35.51,2019:10:22:14:42,1571722920
1012.52,30.47,35.57,2019:10:22:14:43,1571722980
1012.55,30.50,35.50,2019:10:22:14:44,1571723040
1012.55,30.54,35.35,2019:10:22:14:45,1571723100
1012.59,30.53,35.38,2019:10:22:14:46,1571723160
1012.64,30.51,35.41,2019:10:22:14:47,1571723220
1012.67,30.49,35.46,2019:10:22:14:48,1571723280
1012.64,30.57,35.24,2019:10:22:14:49,1571723340
1012.67,30.52,35.45,2019:10:22:14:50,1571723400
1012.63,30.57,35.44,2019:10:22:14:51,1571723460
1012.64,30.54,35.49,2019:10:22:14:52,1571723520
1012.58,30.54,35.66,2019:10:22:14:53,1571723580
1012.67,30.54,35.43,2019:10:22:14:54,1571723640
1012.59,30.53,35.39,2019:10:22:14:55,1571723700
1012.69,30.54,35.70,2019:10:22:14:56,1571723760
1012.64,30.57,35.41,2019:10:22:14:57,1571723820
1012.69,30.61,35.41,2019:10:22:14:58,1571723880
1012.71,30.63,35.44,2019:10:22:14:59,1571723940
1012.63,30.60,35.46,2019:10:22:15:0,1571724000
1012.63,30.64,35.35,2019:10:22:15:1,1571724060
1012.67,30.63,35.35,2019:10:22:15:2,1571724120
1012.61,30.57,35.54,2019:10:22:15:3,1571724180
1012.61,30.63,35.30,2019:10:22:15:4,1571724240
1012.64,30.54,35.32,2019:10:22:15:5,1571724300
1012.68,30.60,35.08,2019:10:22:15:6,1571724360
1012.65,30.61,35.14,2019:10:22:15:7,1571724420
1012.61,30.62,35.15,2019:10:22:15:8,1571724480
1012.52,30.64,35.19,2019:10:22:15:9,1571724540
1012.60,30.62,35.09,2019:10:22:15:10,1571724600
1012.61,30.59,35.28,2019:10:22:15:11,1571724660
1012.54,30.60,35.24,2019:10:22:15:12,1571724720
1012.53,30.56,35.30,2019:10:22:15:13,1571724780
1012.58,30.57,35.39,2019:10:22:15:14,1571724840
1012.53,30.61,35.41,2019:10:22:15:15,1571724900
1012.53,30.61,35.46,2019:10:22:15:16,1571724960
1012.59,30.63,35.50,2019:10:22:15:17,1571725020
1012.60,30.62,35.59,2019:10:22:15:18,1571725080
1012.58,30.56,35.69,2019:10:22:15:19,1571725140
1012.59,30.56,35.78,2019:10:22:15:20,1571725200
1012.65,30.58,35.86,2019:10:22:15:21,1571725260
1012.59,30.58,35.92,2019:10:22:15:22,1571725320
1012.65,30.58,36.00,2019:10:22:15:23,1571725380
1012.62,30.60,35.96,2019:10:22:15:24,1571725440
1012.63,30.60,36.07,2019:10:22:15:25,1571725500
1012.74,30.64,36.04,2019:10:22:15:26,1571725560
1012.73,30.61,36.11,2019:10:22:15:27,1571725620
1012.74,30.64,36.06,2019:10:22:15:28,1571725680
1012.75,30.62,36.14,2019:10:22:15:29,1571725740
1012.80,30.60,36.22,2019:10:22:15:30,1571725800
1012.90,30.60,36.28,2019:10:22:15:31,1571725860
1012.96,30.58,36.42,2019:10:22:15:32,1571725920
1012.88,30.56,36.50,2019:10:22:15:33,1571725980
1012.94,30.55,36.60,2019:10:22:15:34,1571726040
1013.04,30.56,36.60,2019:10:22:15:35,1571726100
1012.98,30.54,36.65,2019:10:22:15:36,1571726160
1012.96,30.53,36.81,2019:10:22:15:37,1571726220
1012.97,30.59,36.78,2019:10:22:15:38,1571726280
1013.02,30.58,36.84,2019:10:22:15:39,1571726340
1013.05,30.58,36.79,2019:10:22:15:40,1571726400
1013.06,30.56,36.82,2019:10:22:15:41,1571726460
1012.99,30.55,36.79,2019:10:22:15:42,1571726520
1013.05,30.53,36.91,2019:10:22:15:43,1571726580
1013.01,30.56,36.88,2019:10:22:15:44,1571726640
1013.08,30.57,36.86,2019:10:22:15:45,1571726700
1013.15,30.54,36.95,2019:10:22:15:46,1571726760
1013.09,30.61,36.92,2019:10:22:15:47,1571726820
1013.02,30.60,36.92,2019:10:22:15:48,1571726880
1013.10,30.58,37.04,2019:10:22:15:49,1571726940
1013.11,30.55,37.09,2019:10:22:15:50,1571727000
1013.06,30.56,37.11,2019:10:22:15:51,1571727060
1013.08,30.55,37.15,2019:10:22:15:52,1571727120
1013.11,30.55,37.15,2019:10:22:15:53,1571727180
1013.05,30.55,37.17,2019:10:22:15:54,1571727240
1013.11,30.58,37.22,2019:10:22:15:55,1571727300
1013.11,30.57,37.24,2019:10:22:15:56,1571727360
1013.12,30.56,37.28,2019:10:22:15:57,1571727420
1013.09,30.54,37.33,2019:10:22:15:58,1571727480
1013.13,30.53,37.38,2019:10:22:15:59,1571727540
1013.19,30.53,37.42,2019:10:22:16:0,1571727600
1013.14,30.55,37.45,2019:10:22:16:1,1571727660
1013.20,30.54,37.47,2019:10:22:16:2,1571727720
1013.23,30.52,37.50,2019:10:22:16:3,1571727780
1013.18,30.52,37.59,2019:10:22:16:4,1571727840
1013.13,30.55,37.58,2019:10:22:16:5,1571727900
1013.11,30.52,37.83,2019:10:22:16:6,1571727960
1013.14,30.64,37.73,2019:10:22:16:7,1571728020
1013.09,30.64,37.70,2019:10:22:16:8,1571728080
1013.14,30.59,37.79,2019:10:22:16:9,1571728140
1013.11,30.62,37.81,2019:10:22:16:10,1571728200
1013.12,30.66,37.87,2019:10:22:16:11,1571728260
1013.09,30.63,37.85,2019:10:22:16:12,1571728320
1013.05,30.63,37.85,2019:10:22:16:13,1571728380
1013.11,30.62,37.99,2019:10:22:16:14,1571728440
1013.00,30.59,37.65,2019:10:22:16:15,1571728500
1013.19,30.60,38.03,2019:10:22:16:16,1571728560
1013.16,30.56,38.26,2019:10:22:16:17,1571728620
1013.18,30.58,38.23,2019:10:22:16:18,1571728680
1013.12,30.59,38.25,2019:10:22:16:19,1571728740
1013.10,30.61,38.25,2019:10:22:16:20,1571728800
1013.20,30.61,38.26,2019:10:22:16:21,1571728860
1013.20,30.61,38.30,2019:10:22:16:22,1571728920
1013.13,30.60,38.33,2019:10:22:16:23,1571728980
1013.16,30.62,38.31,2019:10:22:16:24,1571729040
1013.22,30.62,38.30,2019:10:22:16:25,1571729100
1013.11,30.64,38.36,2019:10:22:16:26,1571729160
1013.12,30.66,38.38,2019:10:22:16:27,1571729220
1013.11,30.64,38.46,2019:10:22:16:28,1571729280
1013.14,30.64,38.44,2019:10:22:16:29,1571729340
1013.08,30.62,38.55,2019:10:22:16:30,1571729400
1013.11,30.62,38.49,2019:10:22:16:31,1571729460
1013.08,30.64,38.48,2019:10:22:16:32,1571729520
1013.03,30.61,38.52,2019:10:22:16:33,1571729580
1012.99,30.62,38.49,2019:10:22:16:34,1571729640
1012.99,30.62,38.50,2019:10:22:16:35,1571729700
1013.03,30.61,38.49,2019:10:22:16:36,1571729760
1013.05,30.62,38.46,2019:10:22:16:37,1571729820
1013.03,30.60,38.52,2019:10:22:16:38,1571729880
1013.05,30.60,38.52,2019:10:22:16:39,1571729940
1013.06,30.59,38.55,2019:10:22:16:40,1571730000
1013.11,30.62,38.50,2019:10:22:16:41,1571730060
1013.15,30.61,38.54,2019:10:22:16:42,1571730120
1013.10,30.60,38.56,2019:10:22:16:43,1571730180
1013.13,30.60,38.61,2019:10:22:16:44,1571730240
1013.11,30.58,38.64,2019:10:22:16:45,1571730300
1013.07,30.60,38.60,2019:10:22:16:46,1571730360
1013.02,30.60,38.59,2019:10:22:16:47,1571730420
1013.02,30.58,38.66,2019:10:22:16:48,1571730480
1013.05,30.55,38.72,2019:10:22:16:49,1571730540
1013.03,30.50,38.80,2019:10:22:16:50,1571730600
1013.06,30.56,38.76,2019:10:22:16:51,1571730660
1013.06,30.55,38.71,2019:10:22:16:52,1571730720
1013.11,30.59,38.63,2019:10:22:16:53,1571730780
1013.01,30.58,38.66,2019:10:22:16:54,1571730840
1013.03,30.60,38.60,2019:10:22:16:55,1571730900
1013.05,30.57,38.67,2019:10:22:16:56,1571730960
1013.02,30.57,38.67,2019:10:22:16:57,1571731020
1013.00,30.59,38.66,2019:10:22:16:58,1571731080
1013.06,30.59,38.66,2019:10:22:16:59,1571731140
1013.04,30.58,38.70,2019:10:22:17:0,1571731200
1012.97,30.60,38.67,2019:10:22:17:1,1571731260
1013.11,30.62,38.66,2019:10:22:17:2,1571731320
1013.09,30.61,38.64,2019:10:22:17:3,1571731380
1013.10,30.60,38.69,2019:10:22:17:4,1571731440
1013.17,30.59,38.69,2019:10:22:17:5,1571731500
1013.13,30.60,38.66,2019:10:22:17:6,1571731560
1013.23,30.62,38.64,2019:10:22:17:7,1571731620
1013.24,30.63,38.65,2019:10:22:17:8,1571731680
1013.25,30.64,38.65,2019:10:22:17:9,1571731740
1013.28,30.62,38.70,2019:10:22:17:10,1571731800
1013.32,30.64,38.63,2019:10:22:17:11,1571731860
1013.41,30.60,38.74,2019:10:22:17:12,1571731920
1013.39,30.58,38.84,2019:10:22:17:13,1571731980
1013.46,30.61,38.79,2019:10:22:17:14,1571732040
